time,cycle,x_ref,y_ref,z_ref,x_meas,y_meas,z_meas,vx_cmd,vy_cmd,vz_cmd
44.60135197639465,2,0.03747355065914204,0.3968671381395861,1.5,0.1186529606801262,0.3184928173954146,1.5389796066146617,-0.07549685131951527,0.10188661696742295,-0.03703062628392862
44.65650987625122,2,0.032310388727960326,0.3976733193749152,1.5,0.11604674078110713,0.32243422647249437,1.5404471685924606,-0.07787480740942654,0.09781082077314705,-0.03842481016283753
44.71172881126404,2,0.027131796277289375,0.39836078707237277,1.5,0.10976596053465439,0.32803687099081363,1.5385423618654157,-0.07684977275934947,0.09142109090602688,-0.03661524377214492
44.75526404380798,2,0.023043101702755937,0.39881828881259573,1.5,0.10720163272893175,0.33148344638255917,1.5395660714954005,-0.07826743385434351,0.08753529515904754,-0.037587767920630455
44.811192989349365,2,0.017784208807719862,0.3992965412479712,1.5,0.10200973975773538,0.3378356951480145,1.5405528616916118,-0.07832974378351444,0.07989909992994375,-0.038525218607031175
44.85611271858215,2,0.013556438909230363,0.39959139789228654,1.5,0.09922909082355127,0.3412459259024914,1.539375839196193,-0.07967556628031845,0.07584911358673366,-0.03740704723638327
44.901288986206055,2,0.009301802811335353,0.3998076792424834,1.5,0.09394535507770127,0.3473317426892234,1.5399894396909464,-0.0787185036077203,0.068218717519238,-0.03798996770639905
44.95580196380615,2,0.004165432922447799,0.3999614407382983,1.5,0.09164168641315883,0.3499636777440854,1.5404696559367503,-0.08135291574636126,0.06499709189247682,-0.03844617313991282
45.010333776474,2,-0.0009739337768471073,0.39999789211222003,1.5,0.08681258746368234,0.3554007079120076,1.5396722668808362,-0.0816414647536924,0.05797633946027614,-0.03768865353679444
45.05551099777222,2,-0.005231523098128313,0.3999391757445652,1.5,0.0847160578611206,0.3579327211332873,1.5395264797259798,-0.08365125029210149,0.054608390994661325,-0.03755015573968079
45.112389087677,2,-0.010590221244684941,0.39975069389472373,1.5,0.08057282402692849,0.3625265623521114,1.5366879597139005,-0.0847816321026005,0.04839137100539604,-0.03485356172820546
45.1558358669281,2,-0.014681318065957702,0.39952073265595217,1.5,0.07880850253371562,0.3646060815716065,1.5361692702008094,-0.08694553315769618,0.04538904640964936,-0.03436080669076893
45.21215200424194,2,-0.0199800552415504,0.3991118971862839,1.5,0.07584423678458767,0.3689170488393067,1.5350128487208015,-0.0891165915843084,0.03925330285107039,-0.033262206284761384
45.25722908973694,2,-0.024216892789370153,0.39869463024253016,1.5,0.07470932611082494,0.3707009789113295,1.5310025358613908,-0.09200138357718145,0.03639174673056082,-0.02945240906832125
45.30109882354736,2,-0.02833559438043729,0.39821176742723735,1.5,0.07302542129700287,0.3742454961754023,1.5291645917371743,-0.09426574458001935,0.03115615262738555,-0.02770636215031562
45.3581919670105,2,-0.033687595567164524,0.39747010152804796,1.5,0.07241679417767025,0.3758589435798178,1.5280576002181323,-0.09867708246269634,0.0280945053326992,-0.026654720207225688
45.402426958084106,2,-0.03782689088186525,0.39680754098168486,1.5,0.0710886867442862,0.3763087439408969,1.5210985255254375,-0.10129148719232085,0.026648436153024323,-0.020043599249165576
45.45984673500061,2,-0.04318894040149312,0.3958332206079756,1.5,0.07074628240329661,0.3769323198850049,1.5204924066411603,-0.10595975720845446,0.024571170939861886,-0.01946778630910224
45.50492000579834,2,-0.04738827397984976,0.3949781462066212,1.5,0.0697076958172976,0.3781705734570757,1.5163523885510315,-0.10889925191134706,0.021849844574409118,-0.015534769123479918
45.56243395805359,2,-0.052732756595963555,0.3937720860978473,1.5,0.06839847913820164,0.3770866099619764,1.5095986339881708,-0.11265204923277365,0.021691118976632173,-0.009118702288762303
45.60701894760132,2,-0.05686406006762316,0.39274866981343626,1.5,0.06782290380030394,0.37687154990679445,1.5092177016722648,-0.11595887639717221,0.020640255878634356,-0.008756816588651527
45.66136074066162,2,-0.06188427683982366,0.39139712434079493,1.5,0.06612517789272458,0.37321878772893885,1.501700986014747,-0.11904879290126986,0.02363183759541291,-0.0016159367140096469
45.70618796348572,2,-0.06601200483137708,0.39019633854001073,1.5,0.0650186133060127,0.3716379180913847,1.4983370300428351,-0.1218584748677725,0.024125946583213858,0.0015798214593066183
45.761285066604614,2,-0.07106737218271628,0.3886144701624381,1.5,0.06404552156271859,0.3705427797724176,1.4974320275290487,-0.12565499118325443,0.023493197507026636,0.002439573847403742
45.80577993392944,2,-0.07513447460617069,0.38725199541993255,1.5,0.06118183071166069,0.3670158212541131,1.4904045043331553,-0.1267741639455832,0.026307026415565305,0.009115720883502465
45.850610971450806,2,-0.07921745535404283,0.3858027009115301,1.5,0.059493492302361284,0.3655423367499823,1.4898701353761046,-0.12900118132045585,0.026338473410012147,0.009623371392700652
45.902705907821655,2,-0.083942201209773,0.38402246891684866,1.5,0.05474807251964351,0.36142558006467257,1.4847507747986135,-0.12898195456835734,0.029375955507828917,0.01448676394131717
45.95947217941284,2,-0.08906497263450323,0.38196551478923435,1.5,0.052295302525329254,0.3590269102980001,1.483099244531322,-0.1314650558986442,0.029820185838604525,0.016055717695244075
46.005743980407715,2,-0.09321980857733937,0.38019893573713737,1.5,0.047091441680343085,0.35536547406364916,1.4794937274716693,-0.13048946273964468,0.03228350017553468,0.019480958901914168
46.06196093559265,2,-0.0982410509990281,0.3779446071079291,1.5,0.04389180057603486,0.3534423216346797,1.4771556452363073,-0.13218355196480858,0.03185297111522422,0.021702137025508095
46.10596990585327,2,-0.10215058395029114,0.3760975244649292,1.5,0.03705414923390002,0.34948425294814633,1.4744023657450076,-0.12946040186129779,0.03459725297181775,0.024317752542242776
46.16147780418396,2,-0.1070536851996986,0.3736653487581013,1.5,0.029537507195688435,0.34500033673034897,1.4692294488383708,-0.12702980892770993,0.03726451563607805,0.02923202360354773
46.20716094970703,2,-0.11106459531806699,0.37157838871933935,1.5,0.025820481701448034,0.343067816842837,1.4674082017504042,-0.12730312162814897,0.03706374343945306,0.030962208337116003
46.250611782073975,2,-0.11485829765303869,0.369522385935012,1.5,0.022043657320045974,0.34055267473593515,1.4623727445281194,-0.12731881812496873,0.03766062455879994,0.03574589269828658
46.30571484565735,2,-0.11963848811078362,0.3668160475407946,1.5,0.014783119906779323,0.3367644433547747,1.4576385581591764,-0.12501209545633354,0.03906708544182591,0.0402433697487824
46.35084581375122,2,-0.12352695670788245,0.3645175587088933,1.5,0.011205609966571843,0.3349034173669225,1.4555343838329007,-0.1253012870072425,0.03849838374456207,0.04224233535874435
46.40895104408264,2,-0.1284966080329454,0.36145046496095906,1.5,0.011024414921437405,0.3341150586844846,1.451782238167964,-0.12975455134757602,0.0355360281594168,0.04580687374043427
46.75914788246155,2,-0.1574840398187302,0.34045401634973027,1.5,-0.02286313784548744,0.32615233701777147,1.4205521883320664,-0.12519743883511578,0.01859218313154645,0.07547542108453689
46.805447816848755,2,-0.16118131850205136,0.3373638525481295,1.5,-0.030947430637113364,0.3248809971991188,1.4072180209684473,-0.12111751571439235,0.016227711953713943,0.08814288007997508
47.0595908164978,2,-0.18084809435970955,0.3191487755235072,1.5,-0.06575486779270524,0.32502890717456007,1.3814009866003836,-0.10703670070731401,-0.007644171146368756,0.1126690627296356
47.104307889938354,2,-0.1841927577035597,0.31572992117964155,1.5,-0.0746740551146189,0.32614577302367403,1.3768774016053296,-0.10185239340771494,-0.013540607397242234,0.11696646847493691
47.159923791885376,2,-0.1883018170701163,0.3113909316829676,1.5,-0.07951110188921998,0.32832780254978766,1.3782653493413002,-0.10117536511823359,-0.02201793212686607,0.11564791812576482
47.20499777793884,2,-0.1915898955153114,0.307804590064489,1.5,-0.08940580438218397,0.3308721617402413,1.3768119371775156,-0.0950312047538085,-0.029987843178477986,0.11702865968136017
47.25054693222046,2,-0.19487360838114529,0.3041177454912621,1.5,-0.09420912847219427,0.3315567359200554,1.3744766794514942,-0.09361796631532444,-0.03567068755743133,0.11924715452108049
47.3080530166626,2,-0.19896224258088335,0.2993742393049898,1.5,-0.10475149427216736,0.3348832952047095,1.3759238434349472,-0.08761599592710588,-0.04616177266963561,0.11787234873680014
47.352508783340454,2,-0.20207857506964194,0.2956401701703477,1.5,-0.11035957739638118,0.33691039011168666,1.3796509867473972,-0.08529866783613252,-0.05365128592374063,0.11433156258997268
47.41018104553223,2,-0.20606255536658583,0.2907101596689436,1.5,-0.12130586577038938,0.3389079796832147,1.3843654696714087,-0.0788237213244627,-0.06265716601855241,0.10985280381216171
47.45565104484558,2,-0.20915598270936134,0.28675587727195984,1.5,-0.1267642976011077,0.34002179130652077,1.3862563773445953,-0.0766242671506759,-0.06924568824492922,0.10805644152263448
47.50140595436096,2,-0.21222571101978846,0.2827177550754902,1.5,-0.13816780766202139,0.34290703080186874,1.3945865067195693,-0.06887385012272339,-0.07824605844429212,0.10014281861640917
47.55946397781372,2,-0.21605766180003247,0.27750983735116785,1.5,-0.14378695660532442,0.34389982750009757,1.3982065941811914,-0.06721175583107848,-0.08630698719360863,0.09670373552786815
47.60384392738342,2,-0.21893842754183318,0.2734665202193967,1.5,-0.15514282241762378,0.3462513917111248,1.405194599322282,-0.05932991276551474,-0.0946203329392465,0.09006513064383202
47.661494970321655,2,-0.22261700528669492,0.26813485481810545,1.5,-0.16677310352060415,0.3488378861906317,1.4143713533239535,-0.051934828642464424,-0.10491394078428415,0.08134721434224419
47.70658087730408,2,-0.22544300715552354,0.26390385631361896,1.5,-0.1719267239498606,0.34927221220865945,1.4161157899682009,-0.04977014338126653,-0.11097886266355264,0.07968999953020918
47.75175905227661,2,-0.22822942473632818,0.2596110926735509,1.5,-0.1772142052826193,0.3493814391853689,1.417247134030723,-0.047444154091949256,-0.11670145046536337,0.07861522267081304
47.808905839920044,2,-0.2316880928209587,0.25410628623117293,1.5,-0.18837293956309092,0.35137974783535575,1.4275089337337115,-0.04028309252981704,-0.12645550008543768,0.06886651295297411
47.85509395599365,2,-0.23442899754472007,0.2495971691797365,1.5,-0.19331324818495274,0.35157895524442284,1.4296264942541532,-0.03823764690458362,-0.13257632188409224,0.06685483045855443
47.91086411476135,2,-0.2376726888086481,0.2440826562893717,1.5,-0.20308390756571984,0.35226744989256603,1.4368667554451509,-0.032167566555923295,-0.14064023168415263,0.05997658232710668
47.95701503753662,2,-0.2403017834856875,0.23946255695656016,1.5,-0.20703720870020903,0.3518382174100751,1.4366116869402614,-0.030936054550494987,-0.14608835858956942,0.06021889740675165
48.00278186798096,2,-0.2428591140113167,0.23483119513249712,1.5,-0.2161140614975747,0.352851712526959,1.4476564402490684,-0.024872898837780072,-0.15342667261280046,0.04972638176338505
48.05956816673279,2,-0.2459623329320111,0.22901734346218322,1.5,-0.21992064913977766,0.3516438154310106,1.447813137002318,-0.024218765926777113,-0.15941441355947558,0.04957751984779794
48.10324501991272,2,-0.24829594860464885,0.22449596643352,1.5,-0.2281098095573653,0.35071671799144005,1.4552128333343952,-0.01877310931397371,-0.1640869770252961,0.04254780833232454
48.1612548828125,2,-0.2513230145007059,0.21842564921538143,1.5,-0.231956872465467,0.3498074444524532,1.4603104924067314,-0.01801051209277215,-0.1707963338081933,0.03770503221360518
48.203750133514404,2,-0.2534875853800723,0.21393267500960525,1.5,-0.23870372646389812,0.3469763577509868,1.4666626585132108,-0.013748988792042009,-0.172956787563796,0.03167047441244978
48.262107849121094,2,-0.2563864402759167,0.2077006103565366,1.5,-0.24149949424019185,0.3453021067477555,1.466865003754914,-0.013844859813224138,-0.1788819453085846,0.03147824643283168
48.30827212333679,2,-0.25861859927286146,0.20272113351495383,1.5,-0.24768546729357485,0.3411613686974757,1.4724157473465018,-0.010167812740736547,-0.17997230573727846,0.026205040020823266
48.35194396972656,2,-0.26068018110513386,0.19797123552675633,1.5,-0.2503290332512753,0.3386307174430725,1.4738333894528362,-0.009626567504088447,-0.18285732649121103,0.024858280019805654
48.40887093544006,2,-0.2632937604379585,0.1917238556509575,1.5,-0.25554388265317896,0.3335871477225732,1.4786239708875508,-0.007207386339844968,-0.1844222796931004,0.02030722765682672
48.45333385467529,2,-0.26527657105921393,0.18680157433105718,1.5,-0.2579030527240641,0.33042688027951683,1.4802287350701695,-0.006857372051689333,-0.18671289773299757,0.018782701683338975
48.50982689857483,2,-0.26772115215077197,0.18049504611761857,1.5,-0.26192580861748804,0.32446535054563125,1.4853266013551947,-0.005389669485954051,-0.1871613957564165,0.013939728712565057
48.553226947784424,2,-0.2695419341358801,0.17561141821793233,1.5,-0.2634755532413929,0.3203568684837576,1.4868960532904905,-0.005641734231873138,-0.18816908534557286,0.012448749374034063
48.61028289794922,2,-0.2718593384879441,0.16914162416624556,1.5,-0.26705009661092144,0.3137664226855377,1.4908993279119271,-0.004472594945631056,-0.18801223807507983,0.008645638483669215
48.65556979179382,2,-0.27363658485655407,0.16396758177174675,1.5,-0.26838514098699695,0.30944717282579937,1.4903699165514495,-0.004883842798688118,-0.18912346837026842,0.009148579276123014
48.71220397949219,2,-0.2757811617052781,0.15745052611880472,1.5,-0.272362005121259,0.3031517075868711,1.4964895486785288,-0.0031798156231377535,-0.1894115359084863,0.003334928755397648
48.757879972457886,2,-0.27744721764336544,0.15215805479510802,1.5,-0.2737570649904488,0.2982826726383964,1.495076158523336,-0.0034318419672125008,-0.18996200319627493,0.004677649402830719
48.80230689048767,2,-0.2790129098916544,0.14698024728236445,1.5,-0.2772618149318636,0.2894402392355002,1.5005055479671492,-0.0016285183126054543,-0.1851979895390765,-0.0004802705687917297
48.86096405982971,2,-0.2809968028606464,0.14010026112812554,1.5,-0.2786389206922135,0.2850235350030491,1.5008955140677767,-0.0021928304166425566,-0.18840025603740065,-0.0008507383643878263
48.90551805496216,2,-0.28243997201217225,0.13484254000549997,1.5,-0.2819125954546941,0.27671620671845204,1.5016260825917844,-0.000490460198454673,-0.1844357667268377,-0.0015447784621952065
48.96235203742981,2,-0.2842005588771433,0.12809747908991045,1.5,-0.2848529147124303,0.26646914299075536,1.5009206714532237,0.0006066909268169097,-0.1798831630710984,-0.0008746378805625343
49.00664186477661,2,-0.28550977239524006,0.1228127381508988,1.5,-0.2875933692416395,0.26323230253085306,1.509413384395664,0.001937745067151457,-0.18254543369394055,-0.008942715175880878
49.05264687538147,2,-0.2868111572223635,0.11729817725414285,1.5,-0.2888966389885231,0.2594869342347696,1.5118619564883469,0.0019394980425284098,-0.18484538407481477,-0.011268858663929526
49.10854697227478,2,-0.2883118034892242,0.11056464348498454,1.5,-0.28892641292249865,0.24917918109399,1.5045083839667528,0.0005715867729452479,-0.18019889889170712,-0.004282964768415154
49.15106201171875,2,-0.2893936210775579,0.10542048782212923,1.5,-0.2892423032663774,0.24441301478528182,1.5024465082251919,-0.00014072556439786112,-0.1806902850520984,-0.002324182813932285
49.20800590515137,2,-0.29076167523591256,0.09850119650942273,1.5,-0.2897596496325738,0.23516469174516058,1.4984766384012582,-0.0009318838111050704,-0.1776625438064592,0.0014471935188046902
49.25303387641907,2,-0.2917775940691326,0.0930073889464077,1.5,-0.28996794606189813,0.2303912525786023,1.498360157527626,-0.0016829726467280737,-0.178599022721853,0.0015578503487553297
49.31140184402466,2,-0.293007566226085,0.08585844820158789,1.5,-0.2892011909885931,0.22153741446723266,1.4957685630445552,-0.0035399289708674562,-0.1763826561453382,0.004019865107672571
49.354350090026855,2,-0.29384970885160916,0.08057955194519305,1.5,-0.28803766101806144,0.21638577502560305,1.4913715956630857,-0.0054052044851993775,-0.17654809000453303,0.00819698412006854
49.411141872406006,2,-0.2948811380398615,0.07357674062807437,1.5,-0.28750367158804285,0.20829201521995108,1.4909036370684083,-0.006861043800191333,-0.17512985696943972,0.008641544785012079
49.45666718482971,2,-0.2956401841269125,0.06794614245487585,1.5,-0.28649645810831825,0.20416475437986092,1.4889678540889189,-0.008503665197292658,-0.1770841955024806,0.01048053861552709
49.49998211860657,2,-0.2963062385377362,0.06257600539245678,1.5,-0.2839334974412658,0.19560770793057264,1.4823917335298051,-0.01150664921971748,-0.17294121329955062,0.016727853146685123
49.55742883682251,2,-0.297104940548097,0.05543611822087326,1.5,-0.2835244452634057,0.19127483587665495,1.4837304680864676,-0.012629860614762907,-0.17659033295251622,0.015456055317855799
49.6027569770813,2,-0.29766686520854785,0.049789554583554683,1.5,-0.2810457788662125,0.18189004233085954,1.4782809464850883,-0.015457610298371862,-0.1717306340714963,0.020633100839166075
49.66023898124695,2,-0.2982926375296109,0.04261460147525196,1.5,-0.28006821806010995,0.1777905628645714,1.4773304858650305,-0.016948710106635866,-0.1757287498061153,0.02153603842822106
49.70549488067627,2,-0.29871688118242806,0.036955827004517265,1.5,-0.2774401240342971,0.16893004352902485,1.4722342355189093,-0.01978738414776182,-0.17156648148185985,0.026377476257036157
49.750991106033325,2,-0.29908251445068695,0.03125947464845038,1.5,-0.27659314676418534,0.164067928627912,1.4707710334161723,-0.020915111948446502,-0.1726509901733001,0.02776751825463629
49.80762600898743,2,-0.29945228892665404,0.0241597151045633,1.5,-0.2744059525668839,0.1544380592675442,1.4669397305369911,-0.02329309281458625,-0.16936184741187518,0.03140725598985844
49.851688861846924,2,-0.29967441831261965,0.01863058460312869,1.5,-0.2728586681067798,0.14924149927904753,1.4634293179187345,-0.024938647691431084,-0.1697941890786945,0.03474214797720219
49.91029596328735,2,-0.29988087957468573,0.01127104968100639,1.5,-0.26980826887605064,0.13785206520429458,1.4573269788637582,-0.02796752794973064,-0.16455532018027463,0.04053937007942974
49.95612096786499,2,-0.2999714964990117,0.005513827167466859,1.5,-0.26838255532629773,0.13222924532281816,1.455566150177863,-0.029377715290624013,-0.1647300436019567,0.042212157331030196
50.00184082984924,2,-0.29999994983298184,-0.00023132548834075637,1.5,-0.2642385623033348,0.11952297711259036,1.4478668196613715,-0.03325809040257174,-0.15568059338121046,0.049526521321697034
50.057809829711914,2,-0.2999505253822679,-0.0072641981007581236,1.5,-0.26188833343090523,0.11295152620401241,1.4446875831689487,-0.03539783851476729,-0.1562804415962017,0.05254679598949869
50.10214900970459,2,-0.2998455378575214,-0.012834220016725515,1.5,-0.2568616004074166,0.09920997927186317,1.4371780483011996,-0.039975061828597426,-0.1456574590751653,0.059680854113860426
50.15913009643555,2,-0.2996251951476911,-0.0199885492868308,1.5,-0.25458729117287465,0.09204483063987783,1.4361163929569472,-0.04188525069657929,-0.14564339390472122,0.0606894266909002
50.20433688163757,2,-0.2993820755476871,-0.02566009754061274,1.5,-0.24922215055096536,0.07863191339589515,1.4306580782445384,-0.04664873024695121,-0.13557961421746026,0.06587482566768853
50.25039005279541,2,-0.29907231359185893,-0.03143250243688778,1.5,-0.2462101427769575,0.071558045863408,1.4265395628580666,-0.04916181885785834,-0.1338877127903845,0.06978741528483673
50.30809283256531,2,-0.29859584478800505,-0.03865566453445286,1.5,-0.24094747795349541,0.058048237566494666,1.4226856040255809,-0.05361298115609396,-0.1257150727312318,0.07344867617569818
50.35147213935852,2,-0.2981730295648269,-0.044077597033371024,1.5,-0.23859738372842657,0.05132777351292705,1.4239325107819298,-0.055405350627852304,-0.12402698171018751,0.07226411475716665
50.410041093826294,2,-0.2975143205234906,-0.05138489330006431,1.5,-0.23386426041900632,0.037732291912973136,1.4205659623082985,-0.05919455589717037,-0.11585234077694867,0.07546233580711646
50.45256996154785,2,-0.2969728723814721,-0.0566802033948815,1.5,-0.23214394151136175,0.03119124370595872,1.4225693104338895,-0.060290905709202605,-0.11423288123109228,0.07355915508780501
50.510448932647705,2,-0.29615085111492906,-0.06387033230820936,1.5,-0.22842035540666358,0.018065677408872008,1.4220154856079823,-0.06298936100868689,-0.10651681263220579,0.07408528867241682
50.55397987365723,2,-0.2954680772443514,-0.06926426469400904,1.5,-0.22707907078084455,0.012587294811686502,1.4207609239546286,-0.0636017760110614,-0.10640702735740419,0.07527712224310282
50.61035895347595,2,-0.2945016731071528,-0.07623081368333029,1.5,-0.225464299360398,0.00038577522644436915,1.4242378306598948,-0.06420475758448198,-0.09960156558270705,0.07197406087309989
50.65472102165222,2,-0.2936762907570249,-0.08169576349353602,1.5,-0.22527901136896414,-0.005117001494526019,1.4267214545590223,-0.0636094698308965,-0.09955239059871301,0.06961461816892879
50.710795879364014,2,-0.2925513870390743,-0.0885807698369872,1.5,-0.22583230076912186,-0.015344599724082187,1.4345958462275545,-0.062048750231055765,-0.09520702114677654,0.06213394608382319
50.75777196884155,2,-0.29153911017669,-0.09432753562757387,1.5,-0.22626509113931598,-0.02022227647683595,1.4360962528377683,-0.06070483770475783,-0.09633683689595932,0.0607085598041201
50.801228046417236,2,-0.2905461431855243,-0.09962542004945274,1.5,-0.2285128158726535,-0.02762413257126732,1.4417614399456509,-0.05769099440096983,-0.09360167372164105,0.05532663205163167
50.85781693458557,2,-0.289171950323255,-0.10649639030915509,1.5,-0.23010756069454305,-0.03121151612204937,1.4443633700508225,-0.05492988235470211,-0.09787033644323744,0.05285479845171863
50.90280795097351,2,-0.28801416053720497,-0.11193524580497712,1.5,-0.23471589560198097,-0.037168659384487664,1.4543931898739741,-0.049567386389758314,-0.09719656234663628,0.04332646961972456
50.962202072143555,2,-0.28639764674909696,-0.11908083481646284,1.5,-0.2374354212103516,-0.04061130515464029,1.461955531432037,-0.04553486975103318,-0.10201038856036931,0.03614224513956491
51.00815796852112,2,-0.2850784240761384,-0.12458137635932146,1.5,-0.24200835532616022,-0.045195603016800236,1.4677057418202881,-0.04005516393747974,-0.1032015053452776,0.03067954527072628
51.053165912628174,2,-0.28372881672413586,-0.1299432940277957,1.5,-0.24431186241707847,-0.047884253949479115,1.4701856554684807,-0.03665776750556337,-0.10667675210181154,0.028323627304943352
51.1107759475708,2,-0.28191858854875723,-0.13676847869903042,1.5,-0.2507018484749231,-0.05101567326679593,1.4810661449719251,-0.02903156826866574,-0.11147864706190483,0.01798716227667113
51.156083822250366,2,-0.28043001900442993,-0.1421048404284672,1.5,-0.2537062002548787,-0.0521050441304359,1.4841434650640561,-0.024853151437082627,-0.11699973518744068,0.015063708189146662
51.211607933044434,2,-0.2785283556087322,-0.14860510008831745,1.5,-0.2597811541646228,-0.056317551628285605,1.493140965968608,-0.01743489734302175,-0.1199738129980414,0.006516082329822492
51.25644898414612,2,-0.2769306951516231,-0.15382177324763463,1.5,-0.2625111002024985,-0.057796711010381745,1.4964147077793966,-0.013410223302685872,-0.12483258090842875,0.0034060276095732697
51.30161499977112,2,-0.27526590233330916,-0.1590453912155149,1.5,-0.2678045273918305,-0.05774537455149009,1.5012734300595603,-0.0069390786955751335,-0.13169002166323224,-0.001209758556582252
51.36022090911865,2,-0.2730231631680285,-0.1657754967752021,1.5,-0.27048051113496174,-0.05773279872523438,1.5027429412647069,-0.002364666390752078,-0.14045550746495802,-0.002605794201471523
51.40448498725891,2,-0.27126786940372066,-0.17082150803515972,1.5,-0.2750090308895911,-0.05821948018073058,1.5065021878283744,0.0034792801818595166,-0.14638263621075787,-0.006177078436955696
51.46044993400574,2,-0.2689735330611816,-0.17715398706629565,1.5,-0.27815086480071066,-0.05722229992205859,1.5121104640714471,0.008534918517762027,-0.15591119328750816,-0.011504940867874756
51.50471806526184,2,-0.26709978902793874,-0.18212426869209986,1.5,-0.28253999106421246,-0.0568790031995679,1.5166879118611207,0.01435938789373456,-0.16281884514029155,-0.015853516268064693
51.551578998565674,2,-0.2650600204468037,-0.18734726192935588,1.5,-0.2839012363105198,-0.05682803662121894,1.5159599794829066,0.017522330753255943,-0.16967499290057805,-0.015161980508761285
51.610288858413696,2,-0.2624234739466783,-0.19383346951789793,1.5,-0.28742603834293246,-0.055804800235830086,1.5207082386409616,0.023252384888516355,-0.1794372700666882,-0.019672826708913526
51.65375208854675,2,-0.26041406625857255,-0.19859289052811654,1.5,-0.28831660532221676,-0.055086009481381024,1.519018338256896,0.02594936132918911,-0.1865589453607562,-0.018067421344051225
51.711280822753906,2,-0.25767977861522423,-0.20483546434610084,1.5,-0.29037689462668864,-0.052142078349926665,1.5186415953260126,0.030408317890661903,-0.1985014017950264,-0.017709515559711984
51.75528383255005,2,-0.2555314982188989,-0.20956527879506448,1.5,-0.29184056391479074,-0.05094782076642217,1.5203967381491192,0.03376743109717939,-0.206202695437235,-0.019376901241663278
51.801167011260986,2,-0.25323942599281674,-0.214454525085094,1.5,-0.2942673124982826,-0.048554168847945535,1.5205063358150885,0.038155934450083244,-0.21567046310829302,-0.01948101902433411
51.85885190963745,2,-0.2502832046300492,-0.22053799866130563,1.5,-0.29503376527921643,-0.047804248573853896,1.5196632644766968,0.04161802140372551,-0.22455387511368727,-0.018680101252861913
51.903456926345825,2,-0.2479408949386705,-0.22519251069848326,1.5,-0.2951741191007197,-0.04517900657164599,1.5155357814341224,0.04392689847070578,-0.23401755536488844,-0.014758992362416255
51.96067500114441,2,-0.2448650260589175,-0.23109832063687394,1.5,-0.29680578089301335,-0.044435257319561244,1.521269545465284,0.048304901995709144,-0.24266198231250652,-0.02020606819201983
52.00516605377197,2,-0.24241859256331721,-0.2356389931120924,1.5,-0.29684345787693606,-0.043763864353841705,1.5165148677721774,0.050615124741665525,-0.2494376673857259,-0.0156891243835685
52.051382064819336,2,-0.23982716627375236,-0.24030695303059357,1.5,-0.29609142102795966,-0.04328807062608378,1.5112462599109733,0.05232575692141279,-0.25612454712586274,-0.010683946915424613
52.10809588432312,2,-0.23657807770438832,-0.2459658988096481,1.5,-0.2963947888343034,-0.04243552229191311,1.5112774549040306,0.05562954135082105,-0.2645894894730555,-0.010713582158829116
52.15180683135986,2,-0.2340226120139156,-0.25027422139612937,1.5,-0.29707120745832616,-0.04220739925680531,1.514246746762633,0.05863519376330181,-0.27048686878112127,-0.013534409424501391
52.20873808860779,2,-0.23062815489496113,-0.2558147043632109,1.5,-0.29582184280860924,-0.04362497747652378,1.5090893887324184,0.06063012975969274,-0.2758466449526933,-0.00863491929579746
52.25256276130676,2,-0.227964851611058,-0.26002402087310933,1.5,-0.29611318586393476,-0.04480711693591935,1.512815895516772,0.06337795085517538,-0.27978197511834696,-0.012175100740933486
52.31153678894043,2,-0.2243127889615776,-0.2656104840912012,1.5,-0.2935675496430157,-0.0470360716152234,1.5055077163227655,0.06440692743373741,-0.2841467362187712,-0.005232330506627203
52.35518407821655,2,-0.2215602086222465,-0.26968648120122035,1.5,-0.29271256411809815,-0.048778279537363134,1.5042948827295795,0.06617169061114203,-0.2871806621630144,-0.00408013859310048
52.401209115982056,2,-0.21861256386094036,-0.2739295835620576,1.5,-0.2908383531538896,-0.053372052587792665,1.5019141168042394,0.06716998404244282,-0.28672479026654446,-0.0018184109640273947
52.45682883262634,2,-0.21498950281246865,-0.2789807279061008,1.5,-0.28888643201469955,-0.05588052634525191,1.4969769632506411,0.06872414415807473,-0.29003026202910354,0.002871884911890943
52.50254201889038,2,-0.21196255834396086,-0.28306850010485846,1.5,-0.2857528383175514,-0.06144482317954388,1.491740507067646,0.06862496037543919,-0.28811078000290896,0.007846518285736358
52.55920100212097,2,-0.20815022717695467,-0.2880539545947203,1.5,-0.2842943410296503,-0.06492997394392373,1.4908159228245665,0.07081402588300693,-0.2900611748460355,0.008724873316661785
52.60566282272339,2,-0.20497475027183645,-0.2920741207326913,1.5,-0.28072962372555826,-0.07261664097579289,1.4858005750338206,0.07045203231196129,-0.2852947236839679,0.013489453717870458
52.65131497383118,2,-0.2018120718574097,-0.29596362434932877,1.5,-0.27931256043094127,-0.07698057643042823,1.4859333448336545,0.07207545437338436,-0.2846779622945707,0.013363322408028254
52.7099449634552,2,-0.1976895203081007,-0.3008694174048212,1.5,-0.274965403499112,-0.08529856779194901,1.4822209059622893,0.07186657136764055,-0.28024210449673387,0.016890139335825182
52.75611114501953,2,-0.19439609087109222,-0.30466056844090333,1.5,-0.272231853849203,-0.08966796427035936,1.4776701453130139,0.07238725956964304,-0.2794903854217072,0.02121336195263681
